14.751,1573212240000,0
14.722,1573212300000,0
14.695,1573212360000,0
14.679,1573212420000,0
14.709,1573212480000,0
14.695,1573212540000,0
14.695,1573212600000,0
14.695,1573212660000,0
14.679,1573212720000,0
14.666,1573212780000,0
14.652,1573212840000,0
14.666,1573212900000,0
14.679,1573212960000,0
14.679,1573213020000,0
14.679,1573213080000,0
14.652,1573213140000,0
14.679,1573213200000,0
14.652,1573213260000,0
14.652,1573213320000,0
14.652,1573213380000,0
14.652,1573213440000,0
14.652,1573213500000,0
14.639,1573213560000,0
14.639,1573213620000,0
14.623,1573213680000,0
14.652,1573213740000,0
14.639,1573213800000,0
14.639,1573213860000,0
14.639,1573213920000,0
14.623,1573213980000,0
14.623,1573214040000,0
14.61,1573214100000,0
14.639,1573214160000,0
14.61,1573214220000,0
14.596,1573214280000,0
14.596,1573214340000,0
14.61,1573214400000,0
14.583,1573214460000,0
14.61,1573214520000,0
14.596,1573214580000,0
14.61,1573214640000,0
14.567,1573214700000,0
14.596,1573214760000,0
14.596,1573214820000,0
14.583,1573214880000,0
14.583,1573214940000,0
14.61,1573215000000,0
14.583,1573215060000,0
14.567,1573215120000,0
14.567,1573215180000,0
14.583,1573215240000,0
14.554,1573215300000,0
14.567,1573215360000,0
14.54,1573215420000,0
14.554,1573215480000,0
14.554,1573215540000,0
14.54,1573215600000,0
14.54,1573215660000,0
14.498,1573215720000,0
14.511,1573215780000,0
14.498,1573215840000,0
14.498,1573215900000,0
14.511,1573215960000,0
14.511,1573216020000,0
14.511,1573216080000,0
14.527,1573216140000,0
14.511,1573216200000,0
14.527,1573216260000,0
14.498,1573216320000,0
14.511,1573216380000,0
14.484,1573216440000,0
14.471,1573216500000,0
14.471,1573216560000,0
14.484,1573216620000,0
14.471,1573216680000,0
14.471,1573216740000,0
14.452,1573216800000,0
14.452,1573216860000,0
14.452,1573216920000,0
14.471,1573216980000,0
14.484,1573217040000,0
14.452,1573217100000,0
14.452,1573217160000,0
14.439,1573217220000,0
14.452,1573217280000,0
14.439,1573217340000,0
14.452,1573217400000,0
14.439,1573217460000,0
14.439,1573217520000,0
14.425,1573217580000,0
14.425,1573217640000,0
14.396,1573217700000,0
14.425,1573217760000,0
14.425,1573217820000,0
14.425,1573217880000,0
14.396,1573217940000,0
14.425,1573218000000,0
14.425,1573218060000,0
14.452,1573218120000,0
14.383,1573218180000,0
14.425,1573218240000,0
14.412,1573218300000,0
14.412,1573218360000,0
14.396,1573218420000,0
14.383,1573218480000,0
14.383,1573218540000,0
14.383,1573218600000,0
14.383,1573218660000,0
14.383,1573218720000,0
14.369,1573218780000,0
14.396,1573218840000,0
14.369,1573218900000,0
14.383,1573218960000,0
14.383,1573219020000,0
14.383,1573219080000,0
14.383,1573219140000,0
14.353,1573219200000,0
14.34,1573219260000,0
14.369,1573219320000,0
14.369,1573219380000,0
14.353,1573219440000,0
14.369,1573219500000,0
14.313,1573219560000,0
14.34,1573219620000,0
14.313,1573219680000,0
14.353,1573219740000,0
14.313,1573219800000,0
14.313,1573219860000,0
14.327,1573219920000,0
14.34,1573219980000,0
14.327,1573220040000,0
14.297,1573220100000,0
14.297,1573220160000,0
14.313,1573220220000,0
14.313,1573220280000,0
14.327,1573220340000,0
14.297,1573220400000,0
14.284,1573220460000,0
14.297,1573220520000,0
14.327,1573220580000,0
14.284,1573220640000,0
14.257,1573220700000,0
14.257,1573220760000,0
14.271,1573220820000,0
14.271,1573220880000,0
14.271,1573220940000,0
14.271,1573221000000,0
14.257,1573221060000,0
14.271,1573221120000,0
14.257,1573221180000,0
14.257,1573221240000,0
14.241,1573221300000,0
14.271,1573221360000,0
14.241,1573221420000,0
14.257,1573221480000,0
14.284,1573221540000,0
14.297,1573221600000,0
14.271,1573221660000,0
14.257,1573221720000,0
14.284,1573221780000,0
14.257,1573221840000,0
14.215,1573221900000,0
14.228,1573221960000,0
14.215,1573222020000,0
14.271,1573222080000,0
14.271,1573222140000,0
14.228,1573222200000,0
14.257,1573222260000,0
14.241,1573222320000,0
14.228,1573222380000,0
14.241,1573222440000,0
14.228,1573222500000,0
14.215,1573222560000,0
14.215,1573222620000,0
14.241,1573222680000,0
14.185,1573222740000,0
14.201,1573222800000,0
14.228,1573222860000,0
14.201,1573222920000,0
14.185,1573222980000,0
14.172,1573223040000,0
14.201,1573223100000,0
14.215,1573223160000,0
14.228,1573223220000,0
14.201,1573223280000,0
14.185,1573223340000,0
14.201,1573223400000,0
14.185,1573223460000,0
14.201,1573223520000,0
14.172,1573223580000,0
14.158,1573223640000,0
14.201,1573223700000,0
14.172,1573223760000,0
14.172,1573223820000,0
14.158,1573223880000,0
14.158,1573223940000,0
14.145,1573224000000,0
14.129,1573224060000,0
14.145,1573224120000,0
14.129,1573224180000,0
14.172,1573224240000,0
14.215,1573224300000,0
14.257,1573224360000,0
14.241,1573224420000,0
14.241,1573224480000,0
14.257,1573224540000,0
14.257,1573224600000,0
14.241,1573224660000,0
14.241,1573224720000,0
14.257,1573224780000,0
14.271,1573224840000,0
14.257,1573224900000,0
14.297,1573224960000,0
14.271,1573225020000,0
14.284,1573225080000,0
14.297,1573225140000,0
14.271,1573225200000,0
14.271,1573225260000,0
14.271,1573225320000,0
14.313,1573225380000,0
14.257,1573225440000,0
14.257,1573225500000,0
14.271,1573225560000,0
14.313,1573225620000,0
14.327,1573225680000,0
14.34,1573225740000,0
14.353,1573225800000,0
14.34,1573225860000,0
14.34,1573225920000,0
14.369,1573225980000,0
14.34,1573226040000,0
14.34,1573226100000,0
14.34,1573226160000,0
14.353,1573226220000,0
14.297,1573226280000,0
14.313,1573226340000,0
14.353,1573226400000,0
14.327,1573226460000,0
14.353,1573226520000,0
14.34,1573226580000,0
14.353,1573226640000,0
14.34,1573226700000,0
14.369,1573226760000,0
14.369,1573226820000,0
14.383,1573226880000,0
14.396,1573226940000,0
14.353,1573227000000,0
14.383,1573227060000,0
14.412,1573227120000,0
14.396,1573227180000,0
14.369,1573227240000,0
14.34,1573227300000,0
14.369,1573227360000,0
14.369,1573227420000,0
14.369,1573227480000,0
14.439,1573227540000,0
14.412,1573227600000,0
14.425,1573227660000,0
14.396,1573227720000,0
14.425,1573227780000,0
14.412,1573227840000,0
14.396,1573227900000,0
14.425,1573227960000,0
14.425,1573228020000,0
14.383,1573228080000,0
14.452,1573228140000,0
14.452,1573228200000,0
14.412,1573228260000,0
14.439,1573228320000,0
14.425,1573228380000,0
14.425,1573228440000,0
14.452,1573228500000,0
14.425,1573228560000,0
14.34,1573228620000,0
14.327,1573228680000,0
14.241,1573228740000,0
14.257,1573228800000,0
14.369,1573228860000,0
14.313,1573228920000,0
14.34,1573228980000,0
14.396,1573229040000,0
14.425,1573229100000,0
14.439,1573229160000,0
14.439,1573229220000,0
14.527,1573229280000,0
14.54,1573229340000,0
14.567,1573229400000,0
14.623,1573229460000,0
14.679,1573229520000,0
14.738,1573229580000,0
14.709,1573229640000,0
14.778,1573229700000,0
14.834,1573229760000,0
14.85,1573229820000,0
14.906,1573229880000,0
14.946,1573229940000,0
14.946,1573230000000,0
15.074,1573230060000,0
15.002,1573230120000,0
15.018,1573230180000,0
15.074,1573230240000,0
15.101,1573230300000,0
15.144,1573230360000,0
15.173,1573230420000,0
15.187,1573230480000,0
15.259,1573230540000,0
15.288,1573230600000,0
15.328,1573230660000,0
15.371,1573230720000,0
15.384,1573230780000,0
15.427,1573230840000,0
15.456,1573230900000,0
15.483,1573230960000,0
15.499,1573231020000,0
15.526,1573231080000,0
15.568,1573231140000,0
15.681000000000001,1573231200000,0
15.651,1573231260000,0
15.707,1573231320000,0
15.694,1573231380000,0
15.737,1573231440000,0
15.737,1573231500000,0
15.766,1573231560000,0
15.779,1573231620000,0
15.793,1573231680000,0
15.862,1573231740000,0
15.849,1573231800000,0
15.892,1573231860000,0
15.934,1573231920000,0
15.974,1573231980000,0
16.004,1573232040000,0
15.961,1573232100000,0
15.99,1573232160000,0
16.017,1573232220000,0
16.076,1573232280000,0
16.105,1573232340000,0
16.148,1573232400000,0
16.188,1573232460000,0
16.204,1573232520000,0
16.273,1573232580000,0
16.287,1573232640000,0
16.428,1573232700000,0
16.399,1573232760000,0
16.471,1573232820000,0
16.471,1573232880000,0
16.471,1573232940000,0
16.554,1573233000000,0
16.583,1573233060000,0
16.61,1573233120000,0
16.653,1573233180000,0
16.695,1573233240000,0
16.695,1573233300000,0
16.909,1573233360000,0
16.866,1573233420000,0
16.853,1573233480000,0
16.88,1573233540000,0
16.909,1573233600000,0
16.965,1573233660000,0
17.021,1573233720000,0
17.005,1573233780000,0
17.034,1573233840000,0
17.061,1573233900000,0
17.077,1573233960000,0
17.104,1573234020000,0
17.117,1573234080000,0
17.117,1573234140000,0
17.189,1573234200000,0
17.176,1573234260000,0
17.216,1573234320000,0
17.272,1573234380000,0
17.245,1573234440000,0
17.301,1573234500000,0
17.288,1573234560000,0
17.315,1573234620000,0
17.344,1573234680000,0
17.4,1573234740000,0
17.371,1573234800000,0
17.384,1573234860000,0
17.427,1573234920000,0
17.47,1573234980000,0
17.427,1573235040000,0
17.47,1573235100000,0
17.384,1573235160000,0
17.371,1573235220000,0
17.4,1573235280000,0
17.414,1573235340000,0
17.443,1573235400000,0
17.67,1573235460000,0
17.627,1573235520000,0
17.598,1573235580000,0
17.627,1573235640000,0
17.568,1573235700000,0
17.683,1573235760000,0
17.726,1573235820000,0
17.766,1573235880000,0
17.795,1573235940000,0
17.881,1573236000000,0
17.937,1573236060000,0
17.95,1573236120000,0
18.006,1573236180000,0
18.033,1573236240000,0
18.062,1573236300000,0
18.132,1573236360000,0
18.175,1573236420000,0
18.188,1573236480000,0
18.217,1573236540000,0
18.26,1573236600000,0
18.287,1573236660000,0
18.316,1573236720000,0
18.33,1573236780000,0
18.372,1573236840000,0
18.402,1573236900000,0
18.431,1573236960000,0
18.431,1573237020000,0
18.5,1573237080000,0
18.514,1573237140000,0
18.53,1573237200000,0
18.53,1573237260000,0
18.586,1573237320000,0
18.586,1573237380000,0
18.599,1573237440000,0
18.599,1573237500000,0
18.655,1573237560000,0
18.655,1573237620000,0
18.669,1573237680000,0
18.669,1573237740000,0
18.669,1573237800000,0
18.711,1573237860000,0
18.698,1573237920000,0
18.754,1573237980000,0
18.738,1573238040000,0
18.754,1573238100000,0
18.738,1573238160000,0
