1.57315E+12,06/11/19 10:20,49.751,19.235,,49.07023586,-0.929764137,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:21,49.644,19.133,,48.93583336,-1.06416664,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:22,49.55,19.021,,48.81174434,-1.188255663,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:23,49.677,19.048,,48.94599794,-1.054002059,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:24,49.557,19.021,,48.81874434,-1.181255663,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:25,49.58,19.061,,48.85249042,-1.147509583,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:26,49.688,19.061,,48.96049042,-1.039509583,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:27,49.649,19.091,,48.92954998,-1.070450024,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:28,49.626,19.061,,48.89849042,-1.101509583,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:29,49.631,19.061,,48.90349042,-1.096509583,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:30,49.755,19.104,,49.03904245,-0.960957548,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:31,49.633,19.117,,48.92053493,-1.079465072,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:32,49.762,19.173,,49.06457944,-0.935420561,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:33,49.648,19.147,,48.94359449,-1.056405512,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:34,49.709,19.192,,49.01668383,-0.983316173,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:35,49.673,19.147,,48.96859449,-1.031405512,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:36,49.694,19.205,,49.0051763,-0.994823697,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:37,49.677,19.173,,48.97957944,-1.020420561,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:38,49.742,19.205,,49.0531763,-0.946823697,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:39,49.729,19.219,,49.04393743,-0.956062569,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:40,49.669,19.205,,48.9801763,-1.019823697,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:41,49.808,19.248,,49.13072834,-0.869271662,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:42,49.778,19.219,,49.09293743,-0.907062569,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:43,49.763,19.219,,49.07793743,-0.922062569,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:44,49.756,19.235,,49.07523586,-0.924764137,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:45,49.756,19.235,,49.07523586,-0.924764137,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:46,49.682,19.248,,49.00472834,-0.995271662,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:47,49.713,19.235,,49.03223586,-0.967764137,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:48,49.653,19.205,,48.9641763,-1.035823697,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:49,49.626,19.261,,48.95222081,-1.047779186,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:50,49.695,19.275,,49.02498194,-0.975018058,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:51,49.794,19.261,,49.12022081,-0.879779186,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:52,49.744,19.304,,49.08177285,-0.91822715,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:53,49.748,19.304,,49.08577285,-0.91422715,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:54,49.747,19.36,,49.09981736,-0.900182639,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:55,49.692,19.331,,49.03702645,-0.962973547,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:56,49.715,19.304,,49.05277285,-0.94722715,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:57,49.673,19.331,,49.01802645,-0.981973547,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:58,49.751,19.318,,49.09253398,-0.907466022,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 10:59,49.699,19.36,,49.05181736,-0.948182639,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:00,49.672,19.374,,49.02857849,-0.971421511,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:01,49.681,19.331,,49.02602645,-0.973973547,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:02,49.701,19.318,,49.04253398,-0.957466022,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:03,49.644,19.331,,48.98902645,-1.010973547,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:04,49.726,19.304,,49.06377285,-0.93622715,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:05,49.708,19.36,,49.06081736,-0.939182639,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:06,49.743,19.347,,49.09232489,-0.907675115,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:07,49.685,19.36,,49.03781736,-0.962182639,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:08,49.727,19.36,,49.07981736,-0.920182639,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:09,49.651,19.374,,49.00757849,-0.992421511,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:10,49.643,19.331,,48.98802645,-1.011973547,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:11,49.728,19.347,,49.07732489,-0.922675115,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:12,49.662,19.331,,49.00702645,-0.992973547,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:13,49.724,19.331,,49.06902645,-0.930973547,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:14,49.73,19.318,,49.07153398,-0.928466022,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:15,49.712,19.304,,49.04977285,-0.95022715,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:16,49.72,19.318,,49.06153398,-0.938466022,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:17,49.725,19.36,,49.07781736,-0.922182639,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:18,49.686,19.304,,49.02377285,-0.97622715,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:19,49.688,19.318,,49.02953398,-0.970466022,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:20,49.75,19.36,,49.10281736,-0.897182639,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:21,49.709,19.542,,49.11071202,-0.889287977,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:22,49.735,19.739,,49.18963646,-0.810363536,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:23,49.757,19.865,,49.24548661,-0.754513385,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:24,49.781,19.996,,49.30468003,-0.695319975,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:25,49.798,19.98,,49.31738159,-0.682618406,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:26,49.811,20.023,,49.34193363,-0.658066371,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:27,49.857,19.98,,49.37638159,-0.623618406,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:28,49.857,20.079,,49.40297814,-0.59702186,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:29,49.852,20.207,,49.43236559,-0.567634405,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:30,49.846,20.177,,49.41830604,-0.581693965,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:31,49.856,20.164,,49.42481356,-0.575186441,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:32,49.886,20.276,,49.48490258,-0.515097418,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:33,49.858,20.276,,49.45690258,-0.543097418,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:34,49.914,20.319,,49.52445462,-0.475545383,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:35,49.866,20.431,,49.50654364,-0.49345636,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:36,49.866,20.346,,49.48370822,-0.516291779,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:37,49.853,20.346,,49.47070822,-0.529291779,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:38,49.909,20.332,,49.52294709,-0.477052907,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:39,49.859,20.319,,49.46945462,-0.530545383,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:40,49.865,20.402,,49.49775273,-0.502247268,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:41,49.85,20.375,,49.47549913,-0.524500871,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:42,49.774,20.319,,49.38445462,-0.615545383,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:43,49.73,20.599,,49.41567717,-0.584322826,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:44,49.774,20.487,,49.42958815,-0.570411849,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:45,49.807,20.444,,49.45103612,-0.548963884,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:46,49.789,20.5,,49.44808063,-0.551919373,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:47,49.825,20.586,,49.5071847,-0.492815302,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:48,49.807,20.714,,49.52357215,-0.476427847,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:49,49.742,20.626,,49.43493078,-0.565069222,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:50,49.839,20.599,,49.52467717,-0.475322826,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:51,49.643,20.671,,49.34802012,-0.651979883,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:52,49.692,20.655,,49.39272169,-0.607278315,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:53,49.744,20.613,,49.4334383,-0.566561698,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:54,49.718,20.375,,49.34349913,-0.656500871,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:55,49.767,20.332,,49.38094709,-0.619052907,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:56,49.774,20.527,,49.44033423,-0.559665769,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:57,49.87,20.487,,49.52558815,-0.474411849,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:58,49.829,20.5,,49.48808063,-0.511919373,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 11:59,49.861,20.415,,49.49724521,-0.502754792,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 12:00,49.859,20.388,,49.4879916,-0.512008395,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 12:01,49.862,20.346,,49.47970822,-0.520291779,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 12:02,49.861,20.431,,49.50154364,-0.49845636,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 12:03,49.77,20.514,,49.43284176,-0.567158245,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 12:04,49.886,20.5,,49.54508063,-0.454919373,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 12:05,49.838,20.402,,49.47075273,-0.529247268,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 12:06,49.846,20.388,,49.4749916,-0.525008395,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 12:07,49.863,20.431,,49.50354364,-0.49645636,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 12:08,49.888,20.444,,49.53203612,-0.467963884,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 12:09,49.868,20.431,,49.50854364,-0.49145636,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 12:10,49.841,20.431,,49.48154364,-0.51845636,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 12:11,49.847,20.444,,49.49103612,-0.508963884,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 12:12,49.867,20.402,,49.49975273,-0.500247268,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 12:13,49.854,20.402,,49.48675273,-0.513247268,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 12:14,49.836,20.431,,49.47654364,-0.52345636,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 12:15,49.853,20.375,,49.47849913,-0.521500871,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 12:16,49.861,20.346,,49.47870822,-0.521291779,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 12:17,49.878,20.514,,49.54084176,-0.459158245,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 12:18,49.903,20.514,,49.56584176,-0.434158245,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 12:19,49.919,20.458,,49.56679724,-0.433202756,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 12:20,49.875,20.444,,49.51903612,-0.480963884,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 12:21,49.566,20.164,,49.13481356,-0.865186441,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 12:22,49.574,20.135,,49.13502265,-0.864977348,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 12:23,49.946,20.207,,49.52636559,-0.473634405,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 12:24,49.785,20.346,,49.40270822,-0.597291779,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 12:25,49.906,20.346,,49.52370822,-0.476291779,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 12:26,49.941,20.233,,49.52835055,-0.471649454,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 12:27,49.943,20.276,,49.54190258,-0.458097418,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 12:28,49.586,20.121,,49.14326152,-0.856738476,,,,,,,,,,,,,,,,
1.57315E+12,06/11/19 12:29,49.805,20.233,,49.39235055,-0.607649454,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 12:30,49.99,20.402,,49.62275273,-0.377247268,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 12:31,49.96,20.263,,49.55541011,-0.444589894,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 12:32,49.93,20.247,,49.52111167,-0.478888326,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 12:33,49.963,20.458,,49.61079724,-0.389202756,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 12:34,49.929,20.471,,49.58028972,-0.41971028,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 12:35,49.945,20.458,,49.59279724,-0.407202756,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 12:36,49.989,20.514,,49.65184176,-0.348158245,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 12:37,49.973,20.613,,49.6624383,-0.337561698,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 12:38,49.977,20.57,,49.65488627,-0.345113734,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 12:39,49.954,20.642,,49.65122921,-0.34877079,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 12:40,49.911,20.57,,49.58888627,-0.411113734,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 12:41,49.994,20.613,,49.6834383,-0.316561698,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 12:42,49.91,20.671,,49.61502012,-0.384979883,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 12:43,49.929,20.671,,49.63402012,-0.365979883,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 12:44,49.939,20.685,,49.64778125,-0.352218755,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 12:45,49.881,20.642,,49.57822921,-0.42177079,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 12:46,49.914,20.701,,49.62707968,-0.372920323,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 12:47,49.92,20.671,,49.62502012,-0.374979883,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 12:48,49.876,20.727,,49.59606463,-0.403935371,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 12:49,49.829,20.869,,49.58721321,-0.412786789,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 12:50,49.86,21.008,,49.65555584,-0.344444163,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 12:51,49.905,20.84,,49.6554223,-0.344577697,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 12:52,49.905,20.853,,49.65891478,-0.341085221,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 12:53,49.875,20.826,,49.62166118,-0.378338825,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 12:54,49.91,20.84,,49.6604223,-0.339577697,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 12:55,49.931,20.912,,49.70076525,-0.299234754,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 12:56,49.881,20.869,,49.63921321,-0.360786789,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 12:57,49.906,20.952,,49.68651133,-0.313488674,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 12:58,49.898,20.925,,49.67125772,-0.328742278,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 12:59,49.905,20.981,,49.69330223,-0.306697767,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:00,49.856,20.912,,49.62576525,-0.374234754,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:01,49.832,20.912,,49.60176525,-0.398234754,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:02,49.813,21.037,,49.61634674,-0.383653255,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:03,49.821,21.051,,49.62810787,-0.371892127,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:04,49.811,21.037,,49.61434674,-0.385653255,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:05,49.818,21.037,,49.62134674,-0.378653255,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:06,49.801,21.037,,49.60434674,-0.395653255,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:07,49.668,21.037,,49.47134674,-0.528653255,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:08,49.66,21.406,,49.56247933,-0.437520672,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:09,49.761,21.093,,49.57939126,-0.420608744,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:10,49.742,21.12,,49.56764486,-0.43235514,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:11,49.779,21.08,,49.59389878,-0.40610122,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:12,49.781,21.093,,49.59939126,-0.400608744,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:13,49.766,21.064,,49.57660035,-0.423399652,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:14,49.775,21.107,,49.59715238,-0.402847616,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:15,49.783,21.037,,49.58634674,-0.413653255,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:16,49.779,21.136,,49.60894329,-0.391056708,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:17,49.733,21.136,,49.56294329,-0.437056708,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:18,49.746,21.219,,49.59824141,-0.401758593,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:19,49.716,21.163,,49.5531969,-0.446803105,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:20,49.704,21.176,,49.54468937,-0.455310629,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:21,49.686,21.264,,49.55033075,-0.449669254,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:22,49.689,21.219,,49.54124141,-0.458758593,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:23,49.682,21.219,,49.53424141,-0.465758593,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:24,49.675,21.232,,49.53073388,-0.469266118,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:25,49.691,21.278,,49.55909187,-0.440908126,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:26,49.694,21.35,,49.58143482,-0.418565183,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:27,49.645,21.35,,49.53243482,-0.467565183,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:28,49.655,21.32,,49.53437526,-0.465624743,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:29,49.623,21.432,,49.53246428,-0.46753572,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:30,49.56,21.475,,49.48101632,-0.518983684,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:31,49.6,21.432,,49.50946428,-0.49053572,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:32,49.578,21.545,,49.51782195,-0.482178045,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:33,49.575,21.432,,49.48446428,-0.51553572,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:34,49.55,21.475,,49.47101632,-0.528983684,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:35,49.56,21.462,,49.47752384,-0.52247616,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:36,49.594,21.475,,49.51501632,-0.484983684,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:37,49.511,21.574,,49.45861286,-0.541387138,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:38,49.506,21.643,,49.47214985,-0.52785015,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:39,49.521,21.601,,49.47586647,-0.524133534,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:40,49.474,21.769,,49.474,-0.526,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:41,49.499,21.657,,49.46891098,-0.531089023,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:44,49.432,21.756,,49.42850752,-0.571492476,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:45,49.442,21.841,,49.46134294,-0.538657057,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:46,49.478,21.913,,49.51668589,-0.483314114,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:47,49.427,21.9,,49.46219341,-0.53780659,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:48,49.198,21.884,,49.22889498,-0.771105021,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:49,49.259,22.111,,49.35087898,-0.64912102,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:50,49.195,21.769,,49.195,-0.805,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:51,49.42,21.942,,49.46647679,-0.533523206,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:52,49.467,21.969,,49.5207304,-0.479269602,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:53,49.418,22.095,,49.50558055,-0.494419452,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:54,49.401,22.068,,49.48132694,-0.518673056,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:55,49.409,22.137,,49.50786393,-0.492136068,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:56,49.394,22.124,,49.48937146,-0.510628544,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:57,49.346,22.137,,49.44486393,-0.555136068,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:58,49.359,22.18,,49.46941597,-0.530584033,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 13:59,49.377,22.207,,49.49466957,-0.505330429,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:00,49.372,22.18,,49.48241597,-0.517584033,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:01,49.336,22.223,,49.457968,-0.542031997,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:02,49.337,22.25,,49.46622161,-0.533778394,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:03,49.31,22.167,,49.41692349,-0.583076509,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:04,49.318,22.18,,49.42841597,-0.571584033,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:05,49.274,22.279,,49.41101251,-0.588987486,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:06,49.277,22.236,,49.40246048,-0.597539522,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:07,49.297,22.25,,49.42622161,-0.573778394,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:08,49.206,22.322,,49.35456455,-0.645435451,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:09,49.269,22.322,,49.41756455,-0.582435451,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:10,49.258,22.348,,49.4135495,-0.586450499,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:11,49.228,22.236,,49.35346048,-0.646539522,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:12,49.214,22.362,,49.37331063,-0.626689371,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:13,49.226,22.404,,49.39659401,-0.603405988,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:14,49.196,22.461,,49.38190718,-0.618092824,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:15,49.156,22.506,,49.35399652,-0.646003485,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:16,49.158,22.562,,49.37104103,-0.628958974,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:17,49.166,22.506,,49.36399652,-0.636003485,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:18,49.153,22.493,,49.34750404,-0.652495961,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:19,49.13,22.575,,49.3465335,-0.653466498,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:20,49.126,22.533,,49.33125012,-0.668749881,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:21,49.092,22.562,,49.30504103,-0.694958974,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:22,49.099,22.618,,49.32708554,-0.672914462,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:23,49.06,22.519,,49.26148899,-0.738511009,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:24,49.08,22.575,,49.2965335,-0.703466498,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:25,49.054,22.589,,49.27429463,-0.72570537,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:26,49.093,22.647,,49.32887645,-0.671123555,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:27,49.016,22.647,,49.25187645,-0.748123555,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:28,49.025,22.647,,49.26087645,-0.739123555,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:29,49.028,22.647,,49.26387645,-0.736123555,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:30,49.018,22.73,,49.27617456,-0.72382544,,,,,,,,,,,,,,,,
1.57316E+12,06/11/19 14:31,49.032,22.73,,49.29017456,-0.70982544,,,,,,,,,,,,,,,,
